	dmso-mut	drug-mut
0	47.714285714285715	39.57142857142857
1	39.857142857142854	46.285714285714285
2	59.0	36.57142857142857
3	26.142857142857142	29.714285714285715
4	48.0	37.0
5	37.0	33.714285714285715
6	36.0	40.0
7	40.857142857142854	59.857142857142854
8	47.57142857142857	42.0
9	35.857142857142854	43.42857142857143
10	42.57142857142857	51.857142857142854
11	58.285714285714285	53.142857142857146
12	58.57142857142857	
