	dmso-mut	drug-mut
0	51.57142857142857	34.214285714285715
1	38.07142857142857	44.42857142857143
2	58.92857142857143	37.42857142857143
3	24.142857142857142	34.714285714285715
4	51.07142857142857	46.92857142857143
5	38.07142857142857	46.714285714285715
6	41.42857142857143	39.214285714285715
7	47.0	59.07142857142857
8	52.214285714285715	49.714285714285715
9	42.0	44.785714285714285
10	43.07142857142857	51.214285714285715
11	58.642857142857146	54.785714285714285
12	57.92857142857143	
