	dmso-het	drug-het
0	170.91666666666666	409.71666666666664
1	389.5833333333333	168.41666666666666
2	106.7	157.23333333333332
3	309.6333333333333	311.53333333333336
4	649.65	67.23333333333333
5	769.15	287.95
6	447.1	143.71666666666667
7	279.53333333333336	121.13333333333334
8	410.2	661.8333333333334
9	397.65	425.8
10	253.41666666666666	175.63333333333333
11	985.1166666666667	390.8833333333333
12	470.6166666666667	195.91666666666666
13	387.55	390.8333333333333
14	351.2	406.46666666666664
15	870.1666666666666	626.7166666666667
16	942.7	534.0166666666667
17	480.85	490.0833333333333
18	318.15	
19	551.5666666666667	
20	977.5666666666667	
21	328.6666666666667	
22	615.35	
23	374.68333333333334	
24	777.4	
