	dmso-het	drug-het
0	28.95	68.15
1	64.9	28.169444444444444
2	18.06111111111111	25.905555555555555
3	51.641666666666666	52.44722222222222
4	108.76944444444445	11.2
5	128.69166666666666	48.05833333333333
6	75.52222222222223	23.830555555555556
7	47.12777777777778	20.18888888888889
8	68.42222222222222	110.22777777777777
9	67.10277777777777	71.22777777777777
10	42.2	29.08888888888889
11	164.44166666666666	64.48611111111111
12	78.58888888888889	32.475
13	65.08888888888889	64.76388888888889
14	58.78055555555556	68.17777777777778
15	145.83055555555555	105.11666666666666
16	157.9138888888889	89.74444444444444
17	81.09722222222223	80.8861111111111
18	53.31944444444444	
19	92.19166666666666	
20	164.625	
21	55.44722222222222	
22	102.03055555555555	
23	62.9	
24	130.4138888888889	
