	dmso-het	drug-het
0	319.0	569.5714285714286
1	1018.7142857142857	416.2857142857143
2	243.0	259.7142857142857
3	603.7142857142857	530.7142857142857
4	1424.4285714285713	138.0
5	2419.8571428571427	592.1428571428571
6	657.4285714285714	362.85714285714283
7	982.2857142857143	280.7142857142857
8	1397.2857142857142	665.1428571428571
9	859.8571428571429	967.4285714285714
10	1204.7142857142858	446.57142857142856
11	2648.1428571428573	848.0
12	1899.7142857142858	473.7142857142857
13	738.4285714285714	1217.0
14	619.0	1288.142857142857
15	1878.4285714285713	1505.7142857142858
16	2596.0	1354.4285714285713
17	569.8571428571429	1277.4285714285713
18	493.2857142857143	
19	838.1428571428571	
20	1401.4285714285713	
21	601.4285714285714	
22	1465.857142857143	
23	555.4285714285714	
24	1157.5714285714287	
