	dmso-mut	drug-mut
0	1.1600447231662507	1.0662326077238329
1	1.2355050705823318	1.0929053375225624
2	0.89818554380154	1.1320495059409572
3	1.0378917029682189	1.142345191269468
4	0.898230973224907	1.1812481784329458
5	1.1869578106978014	0.9556620783987843
6	1.1018141072706125	1.2184887360110703
7	1.2669572948320642	1.3778007166183932
8	1.2514529262334668	1.3835837477774486
9	1.4427082999121563	1.2588216963958445
10	1.2799031818288265	1.2197489560749069
11	1.2521967451966691	1.4936479645753835
12	1.1508598160356067	
