	dmso-mut	drug-mut
0	0.4086502212146511	0.6575915968967353
1	0.5124690756849141	0.8600212226486775
2	0.8885544870481332	1.166079634105174
3	1.9013696532017155	1.4792631238049492
4	0.7125799088479979	0.5330353176247076
5	1.4566512890471048	1.4236724031303307
6	0.6610167118430788	1.8757030009057059
7	0.4385286365899796	0.9042731677976
8	0.7158172250280517	0.6107593557384624
9	1.83600639069079	0.962583055407331
10	0.45408816487430786	0.34194318715440325
11	1.3474826290438544	1.4906226921563568
12	1.7235288137954456	
