	dmso-mut	drug-mut
0	1.610079575596817	1.5145888594164456
1	1.7692307692307692	1.9973474801061009
2	0.9496021220159151	2.2891246684350133
3	0.7771883289124668	2.1220159151193636
4	0.9442970822281167	1.8753315649867375
5	1.5225464190981433	0.9602122015915119
6	1.610079575596817	1.546419098143236
7	1.336870026525199	2.090185676392573
8	1.7294429708222812	1.7480106100795756
9	2.180371352785146	1.7586206896551724
10	1.8992042440318302	1.3501326259946949
11	2.042440318302387	2.0848806366047747
12	2.156498673740053	
