	dmso-mut	drug-mut
0	0.3596526231930695	0.5576530953965713
1	0.623102232191075	1.176043756428549
2	0.3787095146382875	0.8366732512554675
3	0.658738637571959	1.1958178509326267
4	0.5081965324324014	0.9654507365324339
5	0.753714548753393	0.6239963190377771
6	0.571797648072193	0.7996205445739134
7	0.41731752149002493	1.4655973245912186
8	0.4990407733616601	0.3567119504176185
9	0.8572658065793374	0.9562433380725259
10	0.23048087956354613	0.5107501051420225
11	0.8495319442910558	0.9261927143715264
12	0.7104923558032107	
