	dmso-wt	dmso-mut
0	143.28125	198.8046875
1	88.89583333333333	155.93489583333334
2	72.70572916666667	80.86458333333333
3	287.8307291666667	114.84635416666667
4	204.28645833333334	77.64583333333333
5	99.10416666666667	127.03645833333333
6	73.8359375	126.109375
7	83.23958333333333	286.34375
8	110.34895833333333	219.0078125
9	189.4296875	0.0
10	191.18489583333334	113.9453125
11	203.00260416666666	269.8828125
12	228.50260416666666	
13	93.5390625	
