	dmso-mut	drug-mut
0	0.14048855569902638	0.1831629363410979
1	0.3222894434688349	0.21872405915406332
2	0.1432096539316516	0.5014607474430801
3	0.6320975219361727	0.2536858090220445
4	0.3376538851567552	0.45114242566460133
5	0.4627279382860651	0.33760313433717337
6	0.6634520669450749	0.24272181707692042
7	0.6781840982185343	0.1683278344554556
8	0.44415650799459805	0.6733419259856129
9	0.4349486332170066	0.48925529677107704
10	1.7519946252934433	0.2960946190079386
11	0.3830684599414725	0.7969125958615222
12	0.6949831303161392	
