	dmso-wt	drug-wt
0	0.07037467711922504	0.09535590460851912
1	0.08847919691547844	0.6399531060662729
2	0.10611609500394933	0.5182624957489205
3	0.1954877074860804	0.09245211315481236
4	0.14880869028612856	0.42076015526171756
5	0.06579113262753261	0.058156961383487346
6	0.12664291286976925	0.582154527505966
7	0.0835714351806721	0.3134900865428436
8	0.09533219100319623	0.15435858750926645
9	0.20204433554293436	0.21678372630800705
10		0.31940866765737214
11		0.1891124989614733
12		0.17491992807550932
