	dmso-het	drug-het
0	0.35421434303780336	0.26569123985626236
1	0.6572442104860126	0.9049852013497687
2	0.614605734444174	0.9189959145284712
3	2.2786754560507325	0.8867960169002164
4	0.7731905184240586	0.6293562598951772
5	0.5494638276290587	1.4086111317574168
6	1.8711666933038253	0.43804996824177034
7	0.806376630845116	1.6779048412767663
8	0.6461064491328697	0.5636813772056951
9	0.9625091183164461	0.6846127969714613
10	0.4465302985251658	1.0449974471710748
11	0.8184890992929637	0.9410855233561984
12	0.5963056528701172	0.7387726546733359
13		0.4897386499801784
14		2.5442428525032814
15		1.395481954135628
