	dmso-het	drug-het
0	236.0	138.8
1	44.6	35.0
2	168.1	76.4
3	112.4	351.3
4	70.5	195.4
5	257.9	69.5
6	700.7	56.6
7	410.2	277.9
8	673.4	128.6
9	276.2	294.6
