	dmso-het	drug-het
0	32.583333333333336	32.03333333333333
1	19.583333333333332	82.16666666666667
2	24.8	43.25
3	20.85	68.06666666666666
4	57.85	49.36666666666667
5	32.15	36.06666666666667
6	50.4	80.91666666666667
7	16.716666666666665	19.4
8	59.93333333333333	90.13333333333334
9	31.383333333333333	20.716666666666665
10	44.75	49.35
11	124.25	26.2
12	44.71666666666667	61.03333333333333
13	26.85	40.46666666666667
14	34.8	83.93333333333334
15	30.333333333333332	50.833333333333336
16	29.783333333333335	107.11666666666666
17	64.76666666666667	43.05
18	27.05	88.43333333333334
19	25.016666666666666	32.583333333333336
20	60.43333333333333	70.68333333333334
