	dmso-het	drug-het
0	175.3014661836161	189.04097993457884
1	169.8486256206669	241.82806961813014
2	221.91694131962788	268.7402388380601
3	266.5904297146373	398.79943984126874
4	260.7521776355082	430.18758760767525
5	292.73858106308774	249.5062411929746
6	269.14769136283996	579.5187622878129
7	308.28047396127164	274.5485084968388
8	273.59788167557	398.04273946826885
9	393.46858687138456	419.57711878684944
