	dmso-mut	drug-mut
0	323.7142857142857	144.71428571428572
1	835.1428571428571	131.85714285714286
2	443.85714285714283	480.85714285714283
3	1255.4285714285713	907.5714285714286
4	564.7142857142857	508.2857142857143
5	842.4285714285714	92.0
6	380.0	394.0
7	174.71428571428572	714.8571428571429
8	3722.714285714286	483.7142857142857
9	480.2857142857143	143.71428571428572
10	357.0	735.8571428571429
11	337.57142857142856	1035.2857142857142
12	90.42857142857143	301.7142857142857
13	385.7142857142857	782.7142857142857
14	260.14285714285717	79.85714285714286
15		1504.0
16		387.85714285714283
17		518.0
18		682.5714285714286
