	dmso-mut	drug-mut
0	47.166666666666664	21.285714285714285
1	114.20238095238095	21.071428571428573
2	85.11904761904762	61.904761904761905
3	171.71428571428572	144.23809523809524
4	59.94047619047619	62.92857142857143
5	123.0952380952381	20.86904761904762
6	49.69047619047619	47.916666666666664
7	41.79761904761905	118.10714285714286
8	381.8452380952381	99.78571428571429
9	93.72619047619048	60.23809523809524
10	73.55952380952381	98.03571428571429
11	59.273809523809526	113.04761904761905
12	15.142857142857142	101.22619047619048
13	90.77380952380952	120.1547619047619
14	76.45238095238095	10.785714285714286
15		215.88095238095238
16		69.33333333333333
17		81.42857142857143
18		119.97619047619048
