	dmso-het	drug-het
0	511.0	92.0
1	264.42857142857144	108.14285714285714
2	1861.857142857143	370.57142857142856
3	1498.5714285714287	124.0
4	261.7142857142857	583.7142857142857
5	737.5714285714286	368.42857142857144
6	1790.7142857142858	597.1428571428571
7	50.714285714285715	376.85714285714283
8	1909.857142857143	411.0
9	235.0	2044.7142857142858
10	370.7142857142857	1612.857142857143
11	1976.5714285714287	432.0
12	805.5714285714286	2275.8571428571427
13	1911.857142857143	101.28571428571429
14	637.0	1624.857142857143
15	1719.5714285714287	1422.7142857142858
16	775.7142857142857	1005.5714285714286
17	1277.5714285714287	1082.142857142857
18	1337.4285714285713	1922.857142857143
19	1667.2857142857142	366.14285714285717
20		1340.0
21		836.8571428571429
22		1512.142857142857
