	dmso-het	drug-het
0	73.53926701570681	23.615183246073297
1	84.13350785340315	20.785340314136125
2	104.59685863874346	51.19371727748691
3	145.66230366492147	25.536649214659686
4	41.410994764397905	60.74083769633508
5	71.64659685863874	40.17015706806283
6	160.45811518324606	57.952879581151834
7	117.6020942408377	33.424083769633505
8	99.39005235602095	78.53141361256544
9	80.02356020942409	152.72513089005236
10	119.82460732984293	92.06806282722513
11	164.78534031413614	103.6020942408377
12	205.5523560209424	190.21204188481676
13	206.27486910994764	44.602094240837694
14	152.5497382198953	134.717277486911
15	186.07853403141362	119.63350785340315
16	121.58900523560209	127.1544502617801
17	184.8193717277487	167.4240837696335
18	157.89267015706807	208.31413612565444
19	178.87696335078533	66.52356020942409
20		110.84031413612566
21		123.29842931937172
22		146.16492146596858
