	dmso-mut	drug-mut
0	1.2207490726382118	1.042507498781224
1	1.2189105988803448	1.0641136687431623
2	1.1510813746032422	0.7008427127202685
3	1.3861278867863782	0.9639408055277594
4	1.5795643852627839	1.2017575677364414
5	1.4146136382077603	1.1968582854006686
6	1.484885078835309	1.1157305523924577
7	1.140214302634691	1.242207184661643
8	1.3370167194212152	1.1521230087062804
9	1.3890016654371886	1.1970464863844927
10	1.5425564634268616	0.9219232769389697
11	1.6214723502404016	0.9239867635163327
12	1.3358258753236947	1.1029734630119892
13	1.1889334058362604	
14	1.2541703740250807	
