	dmso-mut	drug-mut
0	1.2738095238095237	0.6190476190476191
1	1.6428571428571428	0.8809523809523809
2	1.5238095238095237	0.17857142857142858
3	1.0476190476190477	1.0952380952380953
4	1.9761904761904763	0.09523809523809523
5	1.4047619047619047	0.7261904761904762
6	1.25	0.0
7	1.369047619047619	0.023809523809523808
8	1.2380952380952381	0.0
9	2.119047619047619	0.21428571428571427
10	2.380952380952381	0.14285714285714285
11	1.9285714285714286	0.10714285714285714
12	1.6666666666666667	0.10714285714285714
13	2.011904761904762	
14	1.7142857142857142	
