	dmso-mut	drug-mut
0	188.9167489135024	184.0857040791021
1	204.77195570720005	150.22449608329586
2	217.28928373581152	206.55754092673465
3	164.85087222258682	178.53970118843395
4	203.6269552526389	277.0603356466303
5	315.97399542542814	212.5565490342487
6	276.6715825269533	332.52962376016114
7	285.76170071223254	315.2455211500056
8	272.0651377109286	363.9577556456934
9	327.0193201244918	266.40745505405755
10	322.98547128727057	219.57279877566285
11	272.3547728299743	276.2518363524402
12	237.94319221306787	
