	dmso-mut	drug-mut
0	141.19101273992376	139.0404890535874
1	174.06899959781202	143.23189537052207
2	169.73863481454498	183.7941598188346
3	162.72805142449215	156.90522528890045
4	175.85416042534328	172.21547087782503
5	168.02904997690158	181.48721743569683
6	182.82352937829026	154.48646079144544
7	180.21439551560934	153.20826105842937
8	178.51012059257968	173.13805798974906
9	219.52526345673445	180.94182273991757
10	229.03802560583568	180.49993857127996
11	185.48028290672573	212.07057477877404
12	182.8318219452377	
