	dmso-mut	drug-mut
0	144.23267109863386	138.81674693486207
1	158.1503986306739	142.6043611418648
2	159.53582290422742	165.96105282290415
3	176.54846703260267	150.52037970847786
4	163.30122004619392	183.243186508161
5	165.0347483246891	155.9953242497381
6	201.48016893792357	161.01133862051336
7	176.91491729640768	150.058783805575
8	175.03827897933067	199.110222819546
9	188.4407186692162	175.29343685092388
10	287.36850211454606	169.39027472324884
11	177.86124791911016	219.68972159070574
12	192.63168803835856	
