	dmso-mut	drug-mut
0	196.20517170880277	145.83428119952856
1	187.9012700367098	156.04546913189353
2	205.3255656394154	180.6725769844473
3	173.69168165261863	166.60798170446327
4	206.68262143644844	132.5312472071459
5	264.1698677398886	184.11586647760774
6	282.9879667613005	251.0088127238918
7	253.62183562443593	246.88608421289797
8	313.4285000322624	276.6705960819231
9	254.32827688612898	270.15568781295434
10	517.2399620819336	264.1566235244112
11	275.7678485876314	329.38818919918106
12	280.1486436224869	
