	dmso-mut	drug-mut
0	207.00850777252322	179.38779632643678
1	212.72371544942908	160.76926364238113
2	254.5572419247419	210.1618224821156
3	167.3639315550896	178.96090169551024
4	210.48263046201728	254.42750795686774
5	317.49520490620495	216.28864884644653
6	299.4741022898289	314.5044453578984
7	311.2095629339377	321.198170210177
8	311.3234449747641	366.42695926277327
9	345.7214812236327	286.5673865776339
10	350.5966387168552	232.82315921272533
11	278.47266608313464	283.4227837485396
12	239.89253052164918	
