	dmso-mut	drug-mut
0	39.38095238095238	25.738095238095237
1	54.26190476190476	19.476190476190474
2	17.261904761904763	55.357142857142854
3	114.04761904761905	114.30952380952381
4	101.14285714285714	98.0
5	124.9047619047619	108.57142857142857
6	81.54761904761905	60.642857142857146
7	290.4761904761905	27.738095238095237
8	105.57142857142857	111.07142857142857
9	90.64285714285714	241.38095238095238
10	65.71428571428571	103.11904761904762
11	185.66666666666666	119.54761904761905
12	178.95238095238096	
