	dmso-mut	drug-mut
0	169.2747694474618	162.59050166331585
1	215.27166864996175	149.4531194087954
2	178.79286982350985	177.4614724365483
3	168.84995452440404	159.2542739422596
4	176.89184598859848	193.35584785936368
5	183.37875899927852	190.22158393332322
6	198.6806310338863	185.49205187919296
7	195.1340075604509	182.453272751248
8	206.63048913877915	211.76374535433962
9	232.37211714311456	204.24468687384055
10	212.99512233427862	177.64023178903707
11	189.6992839244019	242.44750778763438
12	183.0729892212159	
