	dmso-mut	drug-mut
0	1.2200018645255324	1.0887273179703496
1	0.9737510505972974	1.0415269108130036
2	1.258074797401733	1.1819876784543335
3	0.9723789729805979	1.0957434469087721
4	1.0487878055816944	1.1994588423632297
5	1.6091731369466848	1.1183595425068706
6	1.4701886270438924	1.542374854630681
7	1.5455157617789337	1.6070696704317933
8	1.4050044403374988	1.5868471148790062
9	1.4283072629143279	1.2973551870089186
10	1.5021578562922744	1.222186604474738
11	1.4488103905801895	1.0952069407903697
12	1.2401535655767444	
