	dmso-mut	drug-mut
0	25060.99019027927	65321.18879983636
1	23842.69218968518	70794.1924024217
2	202440.52910870296	34780.50730766441
3	6010.271844692919	14312.09872362827
4	6169.996224162733	17650.62011883938
5	7489.616780565584	6397.709731022902
6	11704.175728330269	19067.072350702663
7	11838.661830659828	91779.27529457182
8	163931.70528483708	260432.54552795345
9	10248.197958515151	3176.0297369682426
10	39260.28927792999	72502.03250159492
11	3342.7152819254684	6575.967251520061
12	33566.341999006836	
