	dmso-mut	drug-mut
0	1.4174760077045387	1.0662405187857307
1	1.2276113812097105	1.0915673694226862
2	1.324136670900051	1.080917374464669
3	1.0616878787189425	1.1809651446834115
4	1.300042080948413	0.6116860918356858
5	1.7593160019878713	1.2116302142636088
6	1.5674581529460023	1.5769540039299905
7	1.5421871740360211	1.637704983952865
8	1.5967013471055602	1.3280879437982283
9	1.4072887235565799	1.6214714651863527
10	1.9761458040853215	1.6776985210816049
11	1.5616295660376533	1.6634918809243642
12	1.3734035096177069	
