	dmso-mut	drug-mut
0	949.4444444444445	754.8571428571429
1	747.4761904761905	685.1111111111111
2	565.4444444444445	663.1746031746031
3	765.9047619047619	815.031746031746
4	894.936507936508	762.6507936507936
5	883.8888888888889	738.2222222222222
6	584.1587301587301	743.1904761904761
7	1378.4126984126983	639.4285714285714
8	649.6825396825396	1065.3174603174602
9	750.3809523809524	1453.4603174603174
10	570.7460317460317	930.5555555555555
11	686.3968253968254	859.4920634920635
12	1052.6825396825398	
