	dmso-mut	drug-mut
0	0.08224167845298125	0.08504829414765669
1	0.14995668057354192	0.09359984251855889
2	0.17725853332066321	0.518685815950073
3	0.2993103956747848	0.23403732596675908
4	0.3364640521608824	0.25412004194930177
5	0.2797601123795616	0.2545300852618471
6	0.3803711592612307	0.13005928437803319
7	0.3652984522667479	0.0999591175216151
8	0.2334937748966988	0.2592298777191966
9	0.5011980348461909	0.28676824963938735
10	0.7884157206231124	0.30572252320727283
11	0.2558258426250732	0.5129765911454335
12	0.4235535628273827	
