	dmso-mut	drug-mut
0	1.4005287113863112	1.0791785068185729
1	1.2391837058830977	1.1169503514613188
2	1.4140875253321752	1.0701428170828842
3	1.0516899881067219	1.1859833890456384
4	1.300765243516098	0.6557482301750978
5	1.7683337628884956	1.2246893699806798
6	1.5813710100711817	1.6015999902749694
7	1.5311641769322133	1.6962645151817435
8	1.7839746785742048	1.3089207822114906
9	1.47814347185633	1.6549424019627226
10	1.8532379720223182	1.704549234815081
11	1.5496542643763525	1.6820823130887066
12	1.4346205643746759	
