	dmso-mut	drug-mut
0	1.145143959000056	1.1081748449609308
1	0.9067196134631486	0.9618251741899996
2	1.175813200434389	1.2235178429084583
3	0.9852216242731876	1.0835365636767913
4	1.0452554382625991	1.2590335059172835
5	1.6582631114706896	1.0954289524722607
6	1.3702516600272163	1.5818244051857875
7	1.3427690970300663	1.597516473450643
8	1.2401522189376009	1.5706685344709574
9	1.290366722802586	1.2548448856160872
10	1.3601837498165592	1.1238036392360184
11	1.4241961400644003	1.0096216151503148
12	1.2089148286742735	
