	dmso-mut	drug-mut
0	144.4381916171329	136.4799555264956
1	156.04805415851385	137.59365009223717
2	144.84874698326183	166.82242253797577
3	172.5644110772072	140.9297771291987
4	162.87689357427877	189.75135724387806
5	155.81125156980946	154.42000856603266
6	183.67262765860045	153.7736846280201
7	178.18161412408503	144.1664223849868
8	167.28733621765357	203.35406317589027
9	173.50355005669857	170.86210202434174
10	304.21328314366275	168.95981909665227
11	181.23004845326705	199.92576456239294
12	201.39116975164228	
