	dmso-het	drug-het
0	0.15694730057836268	0.23621614719011796
1	0.3820335014064063	0.23245658065968505
2	0.23638172460010298	0.2962717800393226
3	0.4775948452454827	0.24621168690845865
4	0.22984386777939125	0.6332821820768256
5	0.2880338283972936	0.6288204872629406
6	0.12302945545349295	0.19910203650437514
7	0.6714406953793209	0.321124157885456
8	0.7583035649445036	0.33048143462856583
9	0.41061971434259237	0.36007012164030083
10	0.5625146846090997	0.302565850516976
11	0.2350526931965492	
12	0.27732986965803647	
13	0.9817351543246841	
14	0.807027291222038	
