	dmso-het	drug-het
0	209.05162127070525	225.47971450603004
1	238.44770004336166	237.62837276937321
2	335.1037704433367	256.75347386779504
3	298.6765264649531	213.02758048733878
4	324.57490116102537	198.7526606646682
5	261.46197016916216	299.16542230122985
6	316.504649057451	416.3487762296021
7	321.33249570157926	292.017288574866
8	388.24566461537876	321.26026537211237
9	292.31333940829757	315.81752270361477
10	310.62390239112636	279.4429603159443
11	235.15829025350217	452.2550707603203
12		294.3871626216486
13		347.76779684592526
14		261.37006097535567
15		237.06484307161296
16		207.20520159890498
17		202.93380962592096
18		251.41068188416008
