	dmso-het	drug-het
0	1.105474559115793	1.086122025900518
1	0.9207795522635503	0.9657913066145829
2	1.0629265753716859	1.2664754704385
3	1.5465288194631541	1.293288543562125
4	1.549969527252734	0.8452273177912712
5	1.0860236366964	1.4865007065667115
6	1.022428019621567	1.5159451786122589
7	1.485333421266515	1.4485163707378244
8	1.1873968188018842	1.049759549023244
9	1.459888985298935	0.917756520043255
10	1.2992163362328164	1.0180805170229672
11	0.8596895636780696	1.4892089954370635
12		1.2930850441014061
13		0.9309751732253277
14		1.6118127342117414
15		1.1602211466050862
16		0.9650778304770414
17		0.8719019588966281
18		1.0672643803626516
