	dmso-het	drug-het
0	389.5	243.4
1	247.7	233.2
2	328.9	190.7
3	122.8	136.7
4	157.6	170.5
5	118.2	125.0
6	35.4	209.6
7	96.4	88.1
8	279.0	98.9
9	770.6	41.7
10	412.3	54.6
11	353.8	181.7
12		228.0
13		61.7
14		193.8
15		257.4
16		154.6
17		150.7
18		68.6
