	dmso-het	drug-het
0	8.30952380952381	9.928571428571429
1	8.488095238095237	9.714285714285714
2	7.761904761904762	9.142857142857142
3	5.738095238095238	9.892857142857142
4	5.714285714285714	9.785714285714286
5	9.55952380952381	9.75
6	5.511904761904762	6.0
7	6.404761904761905	7.988095238095238
8	7.738095238095238	9.904761904761905
9	9.25	7.083333333333333
10	9.44047619047619	7.071428571428571
11	8.488095238095237	5.428571428571429
12		7.25
13		9.0
14		6.488095238095238
15		7.833333333333333
16		8.273809523809524
17		9.964285714285714
18		6.369047619047619
