	dmso-het	drug-het
0	8.573770491803279	8.39344262295082
1	9.245901639344263	6.262295081967213
2	8.442622950819672	4.278688524590164
3	6.950819672131147	5.540983606557377
4	9.442622950819672	4.262295081967213
5	5.737704918032787	6.836065573770492
6	9.032786885245901	7.295081967213115
7	9.672131147540984	11.655737704918034
8	9.229508196721312	3.9672131147540983
9	7.672131147540983	6.934426229508197
10	6.950819672131147	6.836065573770492
11	9.327868852459016	8.557377049180328
12		9.01639344262295
13		3.9508196721311477
14		9.426229508196721
15		5.655737704918033
16		7.590163934426229
17		5.672131147540983
18		3.8688524590163933
