	dmso-het	drug-het
0	175.92098374404523	189.82751860799533
1	191.70100979444678	185.5361747007949
2	182.35154205004847	174.90604150880208
3	233.60905022857054	191.36690818388368
4	207.0916500004319	180.73594574317417
5	175.9557541988481	181.36962233961654
6	175.46549673214696	215.30912483099894
7	189.19970085462242	199.1710636767702
8	204.1515018883104	167.29026555897016
9	186.77014596735668	216.60441393050556
10	180.0981395290757	202.33775571545547
11	197.05544397455844	180.1175428947023
12		208.58720027321738
13		209.2558306814116
14		186.6105298756281
15		167.85356208103212
16		171.56896043235758
17		191.66825622736934
18		165.1670437720199
