	dmso-het	drug-het
0	21.393897746014293	19.959593183067618
1	17.994777350192415	20.86201209455745
2	10.5739417262232	15.565145684442001
3	11.79494227597581	16.764705882352942
4	12.644310060472787	24.554425508521167
5	12.806212204507972	22.741616272677295
6	13.380428807036834	9.71880153930731
7	14.178669598680594	9.43512919186366
8	15.067069818581638	22.893897746014293
9	23.08081363386476	13.66712479384277
10	20.549752611324905	12.502199010445299
11	12.39582188015393	7.937877954920286
12		8.631940626717977
13		14.094282572842221
14		11.170698185816383
15		11.597306212204508
16		12.250137438152832
17		21.693787795492028
18		16.845519516217703
