	dmso-het	drug-het
0	0.35698155837423845	0.1984850267354151
1	0.4683184024798774	0.328111507432287
2	1.3318764888225958	0.3672082946176648
3	0.6989416841123689	0.21847870027447222
4	0.41406530756757415	0.49957551071392015
5	0.4569174781897814	0.4554523019351794
6	0.3088976909070871	1.0497640403991824
7	0.4222579434101864	0.3698695934616313
8	1.200057899859004	0.31179062141605984
9	0.7301186169595981	0.8539508251328758
10	0.6596581502796851	0.5503043725360494
11	0.513444971719651	1.1699079252426265
12		0.4367252835988098
13		0.586916989842618
14		0.36209848895325136
15		0.4605369079699323
16		0.33946405206180896
17		0.24478176868616558
18		0.47620523804378656
