	dmso-het	drug-het
0	38.279761904761905	35.43690476190476
1	31.172619047619047	34.92261904761905
2	22.88452380952381	31.685714285714287
3	14.855952380952381	37.035714285714285
4	13.066666666666666	47.49880952380953
5	39.06071428571428	39.68809523809524
6	11.020238095238096	13.814285714285715
7	12.497619047619047	20.192857142857143
8	22.60238095238095	43.56071428571428
9	34.489285714285714	21.97738095238095
10	43.18809523809524	19.48452380952381
11	31.95952380952381	13.032142857142857
12		22.73095238095238
13		27.820238095238096
14		19.308333333333334
15		19.391666666666666
16		25.09404761904762
17		44.40238095238095
18		24.080952380952382
