	dmso-het	drug-het
0	1.2280892076314063	1.2903355670059578
1	1.2666602762539794	1.2997487021397054
2	1.342425236245312	1.485015590415076
3	1.4227226963617254	1.3369217788892864
4	1.7299582468401087	1.0882743973640205
5	1.4007700644830343	1.7055453599577481
6	1.6869565470690955	1.3959410152975953
7	1.6853093778779402	1.6791772437435373
8	1.6452277463653588	1.6259840302475064
9	1.6118712987788448	1.5628441731597742
10	1.4935274212870933	1.310912144598651
11	1.204066537867665	1.3104802485435407
12		1.6837016598878856
13		1.4987791395679066
14		1.6146419938577736
15		1.325372176162688
16		1.4666707764293196
17		1.1135532389771894
18		1.2746376935167156
