	dmso-het	drug-het
0	7.5216666666666665	3.895
1	4.1883333333333335	2.203333333333333
2	6.138333333333334	1.545
3	2.6	1.3466666666666667
4	2.7916666666666665	2.7066666666666666
5	1.3033333333333332	2.4266666666666667
6	0.6133333333333333	3.138333333333333
7	1.345	1.315
8	2.861666666666667	1.49
9	9.645	0.705
10	7.443333333333333	1.0366666666666666
11	6.148333333333333	1.845
12		2.4183333333333334
13		0.785
14		1.8733333333333333
15		3.7116666666666664
16		1.6133333333333333
17		2.7733333333333334
18		1.165
