	dmso-het	drug-het
0	1.35	2.8666666666666667
1	2.05	1.5166666666666666
2	2.216666666666667	1.6
3	1.0166666666666666	0.8833333333333333
4	2.1	1.5666666666666667
5	1.2166666666666666	1.8333333333333333
6	1.1166666666666667	1.4
7	2.4833333333333334	1.9166666666666667
8	2.316666666666667	0.8833333333333333
9	1.8333333333333333	1.2166666666666666
10	1.8333333333333333	2.1666666666666665
11	2.1166666666666667	1.6166666666666667
12		2.066666666666667
13		1.8166666666666667
14		1.45
15		1.9
16		1.85
17		1.95
18		1.1833333333333333
