	dmso-het	drug-het
0	0.8571428571428571	4.0
1	7.428571428571429	4.857142857142857
2	7.285714285714286	6.857142857142857
3	11.857142857142858	3.2857142857142856
4	9.285714285714286	2.7142857142857144
5	1.5714285714285714	3.857142857142857
6	10.285714285714286	11.0
7	7.857142857142857	13.428571428571429
8	12.857142857142858	0.2857142857142857
9	8.428571428571429	7.428571428571429
10	1.1428571428571428	4.285714285714286
11	3.4285714285714284	8.571428571428571
12		9.285714285714286
13		6.142857142857143
14		6.714285714285714
15		9.428571428571429
16		7.714285714285714
17		2.7142857142857144
18		5.142857142857143
