	dmso-het	drug-het
0	40.142857142857146	56.42857142857143
1	42.42857142857143	51.0
2	39.714285714285715	45.714285714285715
3	30.714285714285715	53.857142857142854
4	36.857142857142854	52.714285714285715
5	53.285714285714285	57.0
6	27.0	35.857142857142854
7	34.142857142857146	45.0
8	51.285714285714285	53.42857142857143
9	59.142857142857146	40.42857142857143
10	52.857142857142854	48.57142857142857
11	41.57142857142857	44.714285714285715
12		38.57142857142857
13		53.285714285714285
14		45.142857142857146
15		43.57142857142857
16		52.142857142857146
17		57.42857142857143
18		41.57142857142857
