	dmso-het	drug-het
0	30.976190476190474	38.56190476190476
1	25.035714285714285	34.70238095238095
2	21.478571428571428	34.65238095238095
3	20.223809523809525	42.107142857142854
4	15.485714285714286	53.94285714285714
5	46.569047619047616	42.04047619047619
6	10.376190476190477	18.988095238095237
7	12.35	25.792857142857144
8	35.3	43.733333333333334
9	39.34047619047619	26.46904761904762
10	45.173809523809524	22.785714285714285
11	29.902380952380952	21.21904761904762
12		23.047619047619047
13		34.94285714285714
14		24.935714285714287
15		15.985714285714286
16		30.9
17		42.13095238095238
18		28.604761904761904
