	dmso-het	drug-het
0	1716.5714285714287	2052.714285714286
1	1342.4285714285713	1820.7142857142858
2	1212.0	1776.142857142857
3	1191.0	2204.1428571428573
4	832.1428571428571	2862.4285714285716
5	2427.4285714285716	2332.8571428571427
6	506.0	1071.5714285714287
7	675.8571428571429	1397.0
8	1871.5714285714287	2253.714285714286
9	2272.8571428571427	1317.142857142857
10	2368.0	1215.0
11	1545.0	1253.7142857142858
12		1257.142857142857
13		1902.142857142857
14		1349.5714285714287
15		981.4285714285714
16		1631.857142857143
17		2179.4285714285716
18		1518.142857142857
