	dmso-het	drug-het
0	742.0	575.0
1	834.2142857142857	438.5
2	644.0	464.7142857142857
3	1209.9285714285713	490.35714285714283
4	1384.2857142857142	473.42857142857144
5	1168.4285714285713	390.5
6	1307.0	873.7857142857143
7	620.1428571428571	129.78571428571428
8	1597.9285714285713	748.7142857142857
9	1253.7857142857142	311.7857142857143
10	1683.857142857143	392.2857142857143
11	1056.142857142857	434.85714285714283
12	2083.3571428571427	1341.4285714285713
13	1078.642857142857	711.6428571428571
14	2094.3571428571427	639.2142857142857
15	1573.7857142857142	
16	712.0714285714286	
