	dmso-het	drug-het
0	457.64516129032256	291.9516129032258
1	578.6612903225806	239.5
2	362.5806451612903	433.9516129032258
3	669.9032258064516	588.6774193548387
4	785.1774193548387	333.46774193548384
5	610.8064516129032	330.14516129032256
6	891.6612903225806	876.9032258064516
7	630.5967741935484	280.5967741935484
8	843.9193548387096	391.14516129032256
9	704.8548387096774	288.14516129032256
10	999.3870967741935	271.80645161290323
11	1091.741935483871	360.7096774193548
12	911.4193548387096	826.016129032258
13	766.8548387096774	349.93548387096774
14	955.8064516129032	754.4354838709677
15	695.5483870967741	
16	511.6290322580645	
