	dmso-het	drug-het
0	35.785714285714285	47.92857142857143
1	22.285714285714285	22.714285714285715
2	44.142857142857146	48.0
3	48.357142857142854	24.357142857142858
4	27.642857142857142	40.57142857142857
5	25.142857142857142	43.714285714285715
6	56.214285714285715	21.571428571428573
7	16.714285714285715	57.714285714285715
8	36.07142857142857	41.5
9	53.142857142857146	51.857142857142854
10	17.214285714285715	36.142857142857146
11	23.142857142857142	
12	39.0	
13	46.214285714285715	
14	49.142857142857146	
