	dmso-het	drug-het
0	897.5714285714286	1459.5714285714287
1	544.8571428571429	713.7857142857143
2	942.1428571428571	1383.4285714285713
3	1431.4285714285713	570.2857142857143
4	832.7142857142857	1346.2857142857142
5	585.7857142857143	1626.4285714285713
6	1668.9285714285713	582.6428571428571
7	343.2142857142857	2008.7142857142858
8	1211.0	1243.0714285714287
9	2056.8571428571427	1816.2142857142858
10	614.7857142857143	766.4285714285714
11	523.7857142857143	
12	898.5	
13	1390.9285714285713	
14	1813.5	
