	dmso-het	drug-het
0	3.107647983237297	8.184651650078575
1	6.077265584075432	6.674174960712415
2	7.65557883708748	10.458093242535359
3	9.443163960188581	8.331849135673128
4	5.795180722891566	16.632530120481928
5	8.345468831849136	16.545311681508643
6	5.787323205866946	13.228129910948141
7	10.91828182294395	14.71503404924044
8	8.867731796752226	11.184389732844421
9	14.829229963331587	13.080932425353588
10	5.079360921948664	4.525405971712939
11	7.07124148768989	
12	9.804347826086957	
13	14.341540073336825	
14	14.467784180199057	
