	dmso-het	drug-het
0	91.76190476190476	142.96428571428572
1	80.69047619047619	98.02380952380952
2	88.22619047619048	216.48809523809524
3	161.23809523809524	67.91666666666667
4	98.42857142857143	242.39285714285714
5	73.91666666666667	209.76190476190476
6	100.86904761904762	85.35714285714286
7	53.48809523809524	152.28571428571428
8	222.8452380952381	174.08333333333334
9	245.9404761904762	228.51190476190476
10	130.58333333333334	107.8452380952381
11	68.14285714285714	
12	111.1547619047619	
13	248.60714285714286	
14	273.48809523809524	
