	dmso-het	drug-het
0	31.07068062827225	81.79319371727749
1	60.74869109947644	66.69633507853403
2	76.5	104.33507853403141
3	94.54450261780104	83.20157068062828
4	57.93455497382199	165.9869109947644
5	83.26439790575917	165.0497382198953
6	57.94502617801047	132.0759162303665
7	109.01832460732984	146.9371727748691
8	88.67277486910994	111.7434554973822
9	148.1020942408377	130.60994764397907
10	50.79319371727749	45.22251308900523
11	70.56544502617801	
12	98.25392670157068	
13	143.36910994764398	
14	144.565445026178	
