	dmso-het	drug-het
0	7.9	13.083333333333334
1	7.133333333333334	20.35
2	52.4	17.35
3	10.033333333333333	40.666666666666664
4	7.25	45.85
5	34.083333333333336	29.45
6	18.883333333333333	25.6
7	7.866666666666666	25.933333333333334
8	14.883333333333333	15.566666666666666
9	58.05	5.8
10	14.016666666666667	7.066666666666666
11	12.816666666666666	16.883333333333333
12	41.983333333333334	15.95
13	55.61666666666667	18.116666666666667
14	144.5	125.8
15	24.683333333333334	45.166666666666664
16	22.0	32.2
17	16.183333333333334	23.35
18	29.516666666666666	30.266666666666666
19	24.9	36.18333333333333
20	27.2	32.28333333333333
21	22.633333333333333	49.583333333333336
22	51.93333333333333	9.883333333333333
23		56.45
