	dmso-het	drug-het
0	238.14285714285714	246.71428571428572
1	391.7142857142857	204.14285714285714
2	519.0	285.57142857142856
3	209.42857142857142	571.7142857142857
4	303.0	281.7142857142857
5	556.5714285714286	370.85714285714283
6	248.57142857142858	387.14285714285717
7	912.2857142857143	751.0
8	682.2857142857143	228.28571428571428
9	1252.857142857143	178.71428571428572
10	139.85714285714286	394.0
11	392.7142857142857	411.7142857142857
12	945.1428571428571	330.42857142857144
13	1221.4285714285713	468.14285714285717
14	2048.714285714286	723.4285714285714
15	370.42857142857144	700.8571428571429
16	517.0	366.85714285714283
17	667.7142857142857	836.1428571428571
18	324.57142857142856	320.14285714285717
19	221.28571428571428	629.4285714285714
20	790.1428571428571	1162.2857142857142
21	347.7142857142857	620.2857142857143
22	360.85714285714283	178.0
23		382.14285714285717
