	dmso-het	drug-het
0	181.21428571428572	254.0
1	479.42857142857144	179.5
2	635.2857142857143	285.07142857142856
3	258.7857142857143	426.85714285714283
4	289.35714285714283	227.21428571428572
5	580.5	315.5
6	200.78571428571428	492.57142857142856
7	738.5	641.5
8	569.0714285714286	255.42857142857142
9	1000.9285714285714	177.28571428571428
10	104.78571428571429	243.64285714285714
11	361.35714285714283	364.7857142857143
12	765.7142857142857	373.2142857142857
13	1000.4285714285714	319.7142857142857
14	1667.642857142857	464.2857142857143
15	267.07142857142856	673.5714285714286
16	405.14285714285717	290.5
17	637.7142857142857	767.9285714285714
18	278.07142857142856	241.42857142857142
19	251.64285714285714	620.6428571428571
20	759.4285714285714	934.8571428571429
21	354.85714285714283	695.2142857142857
22	260.57142857142856	136.5
23		377.2142857142857
